1.883486509307712442e-01,1.250755814680453715e-01,4.896064645553797195e-02,8.061543545370813968e-01,-8.925353791234407197e-01,1.049039902793189594e+00,9.360515420080500748e-01,4.726231652835903296e-01,4.149910908893450490e-01,5.746901163198266937e-01,4.325139231354627883e-02,1.760501629434571003e-01,-5.556046386668336279e-01,2.308093488920502090e-01,1.217077393390222917e-01,4.831784726571874272e-02,9.317744597478245794e-01,-3.310015730018257551e-01,6.494901529988633682e-01,8.955545464789154142e-01
2.438039749231013173e-02,4.205664448963859492e-01,3.257528575738181664e-01,2.770185846228483406e-01,3.513668048719292281e-01,6.856655262738612366e-01,-1.278748546758685933e-01,4.275232585853021572e-01,1.320810617889104158e-02,3.547428763891837256e-01,3.618567348673493167e-01,9.492022810150334555e-01,5.868723699648699110e-01,4.030957196839115575e-01,2.807148562492580157e-01,1.007610881116587809e+00,2.656835210671038006e-01,8.761099117757242816e-01,1.076225823662170678e+00,1.318991617965679930e-01
-2.086147964600322813e-01,7.132065612906784979e-01,3.789549163248745467e-01,5.551651681412310690e-01,4.674421613904554129e-01,5.544092746857046672e-01,7.041496467591460418e-01,4.007037871637497001e-02,2.096405209203879849e-01,4.719987136915205217e-01,7.984789956539296574e-01,5.824041772426707952e-01,3.414221585807853399e-01,4.040808397545501696e-01,3.562157533405100329e-01,2.238838671780018497e-01,4.260006793152205234e-02,1.046741439343926272e+00,2.586807305137872603e-01,1.794283285038831277e-01
-7.149497564119400295e-02,7.361390653188708555e-01,1.553087276218815815e-01,1.115990156809046230e+00,1.764195399234221584e-01,6.234555313879591720e-01,4.349372137670112076e-02,2.484844542658811439e-01,-1.792256226847896983e-01,-2.772435244266336918e-01,3.355829187455096063e-01,9.138994913056021074e-01,-3.284675426109679580e-02,4.826185350756746761e-03,5.382716397651390317e-01,1.162923101580730645e+00,7.279037463281926579e-01,8.677561690121741167e-01,6.735033268591746891e-01,-2.757563288434821125e-01
4.316749080393645910e-01,3.209987869133159033e-01,8.494985059201185518e-01,1.352610456042497022e-01,5.541894595052054839e-01,1.593930583832025016e-01,2.250466750720110376e-01,-1.885790344251705997e-02,8.535670059582646518e-02,2.132074047240957726e-01,7.239404877903419244e-01,6.301078897746519303e-01,3.949677614213220611e-01,6.903976211733571233e-01,3.989625797608764013e-01,4.365035740528980246e-01,5.555673139222231383e-01,3.867628310661197499e-01,2.250019729173100280e-01,6.681051254079272139e-01
6.242221018028160096e-01,6.972142461369801314e-01,-1.086228437141612269e-01,-2.917708079177441793e-01,7.118111943848420831e-02,6.417152251719967504e-01,4.513021761118074515e-01,1.024135795861419451e-01,3.431850496336273926e-01,6.900206847147668521e-01,1.278125009573166215e+00,5.822104905286459159e-02,-6.194415141146464299e-02,7.005660498762107391e-01,-1.491864664440274157e-01,1.273488188061902004e+00,1.009581470642713530e+00,7.262579355239955348e-01,2.732884750047064326e-01,2.648568759643804005e-01
1.069294613602857352e-01,9.794565836455284558e-01,-2.325764655193963623e-02,5.128317579864747344e-01,1.810350164101371950e-01,5.001652632377029395e-01,2.368824561525850400e-02,1.432752309074164510e-01,-8.198272600156115975e-02,-1.413804830645128130e-01,4.436991967950456028e-01,9.813345700088681456e-01,1.132728218577591761e+00,1.378534274912244895e+00,2.103243238733346898e-01,4.655839501394805069e-01,8.520074173506394510e-01,7.690496168340705818e-01,-5.080542103794013706e-03,6.165496873308361492e-01
1.104903902789333009e-01,2.044707758735748448e-01,2.582439116260684675e-01,2.037098760449662094e-01,5.944243390300719687e-01,4.017602447125507084e-03,7.946449750657555988e-01,2.061025103793269475e-01,3.964914589790278221e-01,8.543843267450187962e-02,3.678132894968106359e-01,7.443659097401628122e-02,4.201424550832088545e-01,4.615394196173291386e-01,6.747958008916912220e-01,2.395132437201115128e-01,-3.093880781037664906e-03,9.661276071034482493e-01,5.613515677103970702e-01,5.213141592166023811e-03
8.569426402351455474e-01,1.116688717056784297e+00,1.209059529479099837e-01,2.503069323443884997e-01,8.286414740124431466e-01,-5.035216600132638165e-01,-2.452039833106936517e-02,3.969597110358307757e-01,6.848037101166318807e-01,6.529338123950657879e-02,6.134907837845298140e-01,7.233326818992408258e-01,2.545266948214727210e-01,2.596346029095463193e-01,8.336909296848861173e-01,-1.993278631839067172e-01,3.584128046673886736e-01,5.774434328699452612e-01,6.844789020318042816e-02,-3.218514908450523238e-02
-3.022763887459126719e-01,4.159882385459823251e-01,2.921152224438219869e-01,9.037548345254049487e-01,1.566739653375011088e-01,5.177396389412035616e-01,2.260010425981441307e-01,3.617897098944367618e-01,1.066524025610393389e+00,1.722230498347844807e-01,-2.400328116594070138e-01,9.245529336693345535e-01,5.443534064323150151e-02,6.311163007166602501e-01,6.052051796282742480e-01,2.728432304897972227e-02,9.647308485251162580e-01,4.092400481996998352e-01,-7.066633519702616995e-02,1.027139050120760455e+00
3.055224661988451551e-01,-1.355869533820022177e-01,3.681974163747889217e-01,7.332223538579272226e-01,6.556983451392248696e-01,5.958268162821308556e-01,6.699179246079220995e-01,-1.834425351474167631e-01,-9.894756161875755129e-01,1.758594986693976514e-01,4.656099572228777905e-01,1.039150610555241439e-01,3.794774041509476475e-02,9.763053562191796875e-01,7.217688800141830452e-01,4.843584671780550716e-02,1.002554130815076716e+00,4.098694650702456865e-01,7.646545045653959649e-01,8.962951760671428181e-01
4.280488527273293986e-01,3.883329499346616087e-01,5.245066720823604589e-01,5.004873563612052267e-01,-2.447495139351064664e-01,-2.613424287636494370e-01,7.009672785448941568e-01,8.718573582556684576e-01,4.213183567740056423e-01,2.154829911776735829e-01,4.881967350904817815e-01,5.303752895147204605e-01,2.132757655083117598e-01,2.665139152545055734e-01,1.741452589762587655e-01,7.309024018379097765e-01,2.693819395560019259e-01,4.992981299860458910e-01,-1.222785868198729767e-02,3.050854042597795357e-01
6.418776755205829465e-01,2.243456136560531278e-01,3.389292139933497983e-01,4.774019851898484990e-01,2.402235009948809896e-01,1.507845981451225170e-01,6.716787612488016590e-01,2.974337938421297012e-01,4.878414905701530802e-01,5.405979133810797643e-01,6.478211388950678717e-01,5.957111748310977006e-01,2.322300856083601983e-01,4.734746644805334359e-01,8.539251790157216526e-02,3.503900856302349931e-01,4.561905878757227528e-01,4.360894184799512519e-01,2.970617213687712921e-01,7.053315401085565872e-01
5.214742468589174118e-01,5.015520306816497742e-01,3.776106116191763062e-01,3.043647244139155439e-01,-3.158307709183849621e-02,3.096698922078888749e-01,2.187425869436381287e-01,5.387193287157101551e-01,5.504123274207591843e-01,6.138902530103608202e-01,-2.214152507359548605e-01,1.412313183945880790e-01,8.462227526613605444e-02,2.311682454069667048e-01,3.322364354856288116e-01,3.559862946386935234e-01,5.301944774578143393e-01,6.608708534610794327e-01,-1.570101181628878462e-01,8.159646439372246762e-01
1.047270805557603879e+00,1.031943184214751952e+00,7.265859515560475768e-02,1.764876084285788571e-01,-8.202240905946217575e-01,-1.818835614899638742e-02,7.367974231099041482e-01,-6.139445752603933659e-01,5.493216175894127806e-01,3.082767299676878459e-01,6.627111126475223601e-01,6.616902012376673081e-01,6.937136986152271367e-01,1.191508587430581523e+00,8.730503608233607382e-01,2.862724868209873264e-02,-6.463068589150252619e-01,-1.351284867247470878e-01,-3.730941239852894609e-01,4.809278883982398556e-01
5.159067189509564111e-02,-6.687701555106387308e-02,2.807833840850459395e-01,1.093317118471741178e+00,4.654459374937168770e-01,6.626213237418568935e-01,7.025579562922957821e-01,8.420032449007648634e-02,1.866712830153373082e-01,1.062256084751798335e+00,8.269745049033551121e-01,6.629450553932679790e-01,8.158677964057627907e-01,-1.586246776420354720e-01,-3.202725712732996666e-01,1.125491989805419424e+00,-4.000395316862596640e-01,1.052313138651581159e+00,9.473980215898666346e-01,3.684876245390890648e-01
1.072482532530535160e+00,8.402071177888018605e-01,4.186607699475046185e-01,2.781325881660714483e-01,5.201935438608137896e-02,4.122505123507057001e-01,3.216594003233093635e-01,4.006385038046487712e-01,9.860605077850873035e-02,4.262159295618890842e-01,2.466579704868788747e-01,2.306556534768715028e-01,2.509347970650587234e-01,3.371209584072624166e-01,2.564751257091524850e-01,-4.225593453024555912e-01,2.794181585105278143e-01,5.995550440191462771e-01,4.874498056916977684e-01,1.712021970970522278e-01
7.259268690707212368e-01,1.549302594479035899e-01,8.065458559048312992e-01,5.777005165570789913e-01,4.167184627907001282e-01,5.842039989884876272e-01,1.409099052107688488e-01,4.603779102292558656e-02,5.554732058115086080e-01,5.515554915032429006e-01,2.517953206021905643e-01,3.642707965568767192e-01,2.555245664879890466e-01,1.050549163624473925e+00,3.002141108908442102e-01,2.087363279206457534e-01,5.743977470078763803e-01,-1.418164193094579584e-01,1.536767508861929324e-02,6.162214077388586952e-01
2.819839031963345399e-01,4.109331863469137258e-01,6.112849117419397738e-01,2.566819688053537107e-01,2.856019053838815269e-01,1.002982727806007057e+00,5.608847345122280892e-01,2.276779495952326871e-01,4.597158192508488117e-01,1.106768742761754742e+00,1.092472188455883148e-01,5.385451784761824401e-01,3.855364219186132035e-01,9.509083935399773035e-02,1.668075325513704577e-01,2.882308310870608792e-01,8.114677208777455741e-02,7.124722063016385443e-01,-1.212036443489480642e-01,1.312160508753368870e-01
3.999296813528632755e-01,5.130663221489368819e-01,2.566406745385664823e-01,1.977919471064246149e-02,6.423290468579008206e-01,5.924929918454073796e-01,1.051608438987311489e+00,5.298004672739465848e-01,8.658164828308579919e-01,-1.199185158897723841e-01,2.127870688587535641e-01,4.506147015095821051e-02,-3.635687758509863199e-02,-1.012766829316089495e-01,6.718768239450173541e-01,5.184410333645692592e-01,4.788026135030489794e-01,3.545033454451935184e-01,7.373134395539052699e-01,7.891620270159637185e-01
2.022674813314021824e-01,4.583474123872557371e-01,5.823039133936547956e-03,4.368066987479768959e-01,3.850129679108645897e-01,4.739756366972860402e-01,2.213382755534346324e-01,4.338813321917302512e-01,2.233777116307728294e-01,2.302923719419619208e-01,5.603317642700302859e-01,1.067834063527626776e-01,5.114299601245605453e-01,3.461637886523878938e-01,-2.383164606655574502e-02,1.501424721756991210e-01,6.478146527802224330e-01,-1.829902510749555067e-01,5.749399835679186443e-01,2.743504533080022290e-01
6.234562726627422835e-01,1.660575993389235561e-01,3.137708484160272593e-01,3.698930565993870934e-01,1.357538761411091199e-01,1.912730565971347552e-01,5.453844299172285748e-01,6.056878851771267946e-01,7.277181832489183488e-01,1.270784741706349197e-01,1.047130357411191481e-01,7.061741176353202309e-01,-2.247910267906839607e-02,4.106124571360371123e-01,1.230535803499347436e-01,5.659125191046325831e-01,6.445414007078602570e-01,4.812414580108431705e-01,2.379557860816179649e-01,6.649826058009178364e-01
5.474864722598213884e-01,2.000901369150938913e-01,7.559193110756574630e-01,2.858431913145175196e-01,3.628173592838107031e-01,5.443003569597180125e-01,8.052804248196547832e-01,1.840548043690837798e-01,-2.484823277708908540e-01,6.185580455744621453e-01,-4.629118730398972259e-01,1.912236783242322602e-01,-1.306212017185092722e-01,4.948171549035652039e-01,4.027545191949605252e-01,3.279986958397080321e-01,4.366343396508121644e-01,7.355872686727072951e-01,7.968462113276262304e-01,4.218369276550268943e-01
5.941197301328777769e-01,7.358854519036673869e-01,4.120309994976791845e-01,5.139798157507223797e-01,3.845446900116694100e-01,-1.596448608919413537e-01,4.009723458768919002e-01,2.663758441992150061e-01,4.897525943214278699e-01,4.433669480474199398e-01,-1.643907554221768208e-01,2.420224405932828449e-01,4.749437951020293314e-01,6.574471938182236963e-01,-2.324583204384623458e-01,8.530894261960577651e-01,5.151027215937792336e-01,9.453585841545072421e-01,8.133841191012890492e-01,2.990074039842751663e-01
-1.041821983712305277e+00,8.210549850729561561e-01,-3.092035342467837067e-01,3.718217413227296042e-01,1.297300122566661829e+00,4.601049502439651939e-01,2.353322194029879022e-01,3.328966721019732677e-01,-2.864371555990906093e-01,3.965346132834442483e-01,1.231556221110208460e+00,1.807002913372173447e+00,2.941653655252594035e-01,2.677558651065614082e-01,-1.254964717739681657e-01,5.190146365786770799e-01,-2.158146499484469016e-01,4.261045391631231860e-01,-7.901328880198683902e-02,9.570887176241239525e-01
-7.174264854550826964e-02,3.969368528984245081e-01,7.000277852723950645e-01,7.869882597187777273e-01,1.425467213497580710e-01,3.300517712751644961e-01,3.004243921617876303e-02,2.377418543020014541e-01,1.795195530541482953e-01,7.950277744121763135e-01,-3.414203490433339039e-01,4.338036570193479768e-01,1.333102792886658339e+00,7.003897247215931099e-01,1.858586191402226695e-01,4.735651538538234173e-01,-5.662029857165122582e-02,1.278873142677876995e+00,2.869268082730642710e-01,3.751732819170286448e-01
-6.626418207759786350e-02,4.768766474693739849e-02,-1.021324586557944836e-01,8.363372470456266194e-01,2.257465888362215900e-01,5.313479971063762575e-01,-5.462975099737031881e-01,6.971342885909367348e-01,2.020726626754468791e-01,3.954417775590787776e-01,-4.157480028867809735e-02,2.291060355188868081e-01,1.006506421358359660e+00,-5.824264410847050932e-01,6.814609867411837163e-01,7.314622188123539592e-01,3.620833175143075011e-01,1.301264257254097778e+00,6.235290380122638920e-01,5.299720356719355152e-01
1.771731567581544819e-01,1.019951083646486456e-01,9.965521131725020298e-01,1.091228175974276460e-01,-6.472352330539385412e-02,1.956619304395511294e-01,5.875931495898233381e-01,6.683517430783512125e-01,9.346212172891740777e-02,2.397541362754460614e-01,4.458670878738490995e-01,3.737165622523490049e-01,1.113232480257179580e+00,1.392993366215894147e-01,4.887566221628094620e-01,-6.689230640537732753e-02,3.094756974748158473e-01,5.996068000352789973e-01,2.609047734083183023e-01,5.742930850592792291e-01
2.805097471206062232e-01,7.289076796912455913e-01,-4.011596753593076048e-03,5.953576690605880684e-01,7.280887931409004699e-01,4.802116473003711916e-01,2.839493272449657435e-01,2.481100579250956895e-01,6.072884218480302243e-01,4.504929387246618955e-01,7.846663103154629670e-01,2.521839622608246789e-01,8.431279167757158022e-02,3.636875308442008015e-01,-3.303156577315295994e-01,7.194692463838507912e-01,6.943886873380675784e-01,4.710006176624932928e-01,3.062302269207110572e-01,8.303376608238123291e-01
3.386119705729586093e-01,4.249680779797294639e-01,4.031199434184992714e-01,5.279933472423756768e-01,2.331069754975661767e-01,4.228023954036171372e-01,4.243563412467157292e-01,3.897367953245821637e-01,3.716000745743614497e-01,3.430922385885140646e-01,3.127535907334103027e-01,3.410509030785464635e-01,3.938614139995325059e-02,3.682591078214788038e-01,4.318529954950777183e-01,2.870007342238320436e-01,4.425763854012201848e-01,2.241829559537210359e-02,4.132634923245916969e-01,1.133097344978007515e+00
2.201534243670335567e-01,4.523287259175182845e-02,2.592031694257092567e-01,1.012402960087171788e+00,2.527635506237149721e-01,3.762058361444695631e-01,6.062044164028375023e-03,6.119140881041792435e-01,6.287305239527462009e-01,6.984555881332945582e-01,1.452603445793797937e-02,1.013254771995596659e+00,6.503216190054902368e-01,3.725464547942144433e-01,-1.837245333093254496e-01,5.654543890340374716e-04,2.698580136042129096e-01,5.877732623517526456e-01,6.105715241766288548e-01,-3.298129636946149634e-02
-6.760098101372594148e-02,1.479873354943968544e-01,7.948836073172594885e-01,1.103492119006421079e+00,-2.194275038718637993e-01,-4.289594573852900661e-02,-3.150144210732979677e-01,1.073026029405254489e+00,6.650992838910501082e-01,9.151765324316354366e-01,1.031255583153786626e+00,-5.368707189442839534e-01,5.724195617252961776e-01,1.380607475221183655e+00,4.449712154748707016e-02,3.169879963900323894e-01,3.080009476675145130e-01,9.404649548445302987e-01,4.105909972340753278e-01,-4.154485435982191999e-01
6.190680926850756771e-01,5.403510897340387809e-01,4.496297599055101291e-01,8.444364201081903110e-01,6.271752165463981843e-01,6.231177159955680889e-01,6.211860277622051063e-01,2.804418254163121293e-01,-3.149346010331757206e-01,8.355650316021813462e-02,6.475816166218555381e-01,3.202595152316101701e-01,8.162086859485155610e-02,2.141974754063833697e-01,5.983328600287792648e-02,1.091391298280530275e+00,8.304330240836620414e-01,5.261721409128196081e-01,-2.715135457530021279e-01,5.133321172283392686e-01
